930,0,0.292231722,0.285179282,0.30570552,0.296345261,0.284750884,0
960,0,0.285179282,0.30570552,0.296345261,0.284750884,2.72143094,0
990,0,0.30570552,0.296345261,0.284750884,2.72143094,0.29777786,0
1020,0,0.296345261,0.284750884,2.72143094,0.29777786,0.617238171,0
1050,0,0.284750884,2.72143094,0.29777786,0.617238171,0.58709832,0
1080,0,2.72143094,0.29777786,0.617238171,0.58709832,0.583625074,0
1110,0,0.29777786,0.617238171,0.58709832,0.583625074,0.287712817,0
1140,0,0.617238171,0.58709832,0.583625074,0.287712817,0.283990824,0
1170,0,0.58709832,0.583625074,0.287712817,0.283990824,0.286842202,0
1200,0,0.583625074,0.287712817,0.283990824,0.286842202,0.300357459,0
1230,0,0.287712817,0.283990824,0.286842202,0.300357459,0.663905881,0
1260,0,0.283990824,0.286842202,0.300357459,0.663905881,0.284879864,0
1290,0,0.286842202,0.300357459,0.663905881,0.284879864,0.280697229,0
1320,0,0.300357459,0.663905881,0.284879864,0.280697229,0.335071492,0
1350,0,0.663905881,0.284879864,0.280697229,0.335071492,0.289813348,0
1380,0,0.284879864,0.280697229,0.335071492,0.289813348,0.282507555,0
1410,0,0.280697229,0.335071492,0.289813348,0.282507555,0.299035414,0
1440,0,0.335071492,0.289813348,0.282507555,0.299035414,0.284313274,0
1470,0,0.289813348,0.282507555,0.299035414,0.284313274,0.284165868,0
1500,0,0.282507555,0.299035414,0.284313274,0.284165868,0.31308041,0
1530,0,0.299035414,0.284313274,0.284165868,0.31308041,0.302365861,0
1560,0,0.284313274,0.284165868,0.31308041,0.302365861,0.291812537,0
1590,0,0.284165868,0.31308041,0.302365861,0.291812537,1.096836306,0
1620,0,0.31308041,0.302365861,0.291812537,1.096836306,0.309722325,0
1650,0,0.302365861,0.291812537,1.096836306,0.309722325,0.569262235,0
1680,0,0.291812537,1.096836306,0.309722325,0.569262235,0.594454783,0
1710,0,1.096836306,0.309722325,0.569262235,0.594454783,0.587448408,0
1740,0,0.309722325,0.569262235,0.594454783,0.587448408,0.287275206,0
1770,0,0.569262235,0.594454783,0.587448408,0.287275206,0.584859596,0
1800,0,0.594454783,0.587448408,0.287275206,0.584859596,0.585380122,0
1830,0,0.587448408,0.287275206,0.584859596,0.585380122,4.695142062,0
1860,0,0.287275206,0.584859596,0.585380122,4.695142062,0.845486623,0
1890,0,0.584859596,0.585380122,4.695142062,0.845486623,5.300002764,0
1920,0,0.585380122,4.695142062,0.845486623,5.300002764,0.409244177,0
1950,0,4.695142062,0.845486623,5.300002764,0.409244177,0.513155955,0
1980,0,0.845486623,5.300002764,0.409244177,0.513155955,2.928033793,0
2010,0,5.300002764,0.409244177,0.513155955,2.928033793,0.329893868,0
2040,0,0.409244177,0.513155955,2.928033793,0.329893868,0.303752395,0
2070,0,0.513155955,2.928033793,0.329893868,0.303752395,0.284764704,0
2100,0,2.928033793,0.329893868,0.303752395,0.284764704,0.283479511,0
2130,0,0.329893868,0.303752395,0.284764704,0.283479511,0.309929614,0
2160,0,0.303752395,0.284764704,0.283479511,0.309929614,0.301416937,0
2190,0,0.284764704,0.283479511,0.309929614,0.301416937,0.287178471,0
2220,0,0.283479511,0.309929614,0.301416937,0.287178471,0.302812684,0
2250,0,0.309929614,0.301416937,0.287178471,0.302812684,0.312394052,0
2280,0,0.301416937,0.287178471,0.302812684,0.312394052,0.290803729,0
2310,0,0.287178471,0.302812684,0.312394052,0.290803729,0.559464365,0
2340,0,0.302812684,0.312394052,0.290803729,0.559464365,0.288311652,0
2370,0,0.312394052,0.290803729,0.559464365,0.288311652,0.284248784,0
2400,0,0.290803729,0.559464365,0.288311652,0.284248784,0.305852926,0
2430,0,0.559464365,0.288311652,0.284248784,0.305852926,0.668374116,0
2460,0,0.288311652,0.284248784,0.305852926,0.668374116,0.30744675,0
2490,0,0.284248784,0.305852926,0.668374116,0.30744675,0.917397553,0
2520,0,0.305852926,0.668374116,0.30744675,0.917397553,0.279794369,0
2550,0,0.668374116,0.30744675,0.917397553,0.279794369,0.280264225,0
2580,0,0.30744675,0.917397553,0.279794369,0.280264225,0.337425376,0
2610,0,0.917397553,0.279794369,0.280264225,0.337425376,0.289905476,0
2640,0,0.279794369,0.280264225,0.337425376,0.289905476,0.279918743,0
2670,0,0.280264225,0.337425376,0.289905476,0.279918743,0.315931788,0
2700,0,0.337425376,0.289905476,0.279918743,0.315931788,0.290462854,0
2730,0,0.289905476,0.279918743,0.315931788,0.290462854,0.282438458,0
2760,0,0.279918743,0.315931788,0.290462854,0.282438458,0.285861033,0
2790,0,0.315931788,0.290462854,0.282438458,0.285861033,0.28349333,0
2820,0,0.290462854,0.282438458,0.285861033,0.28349333,0.283719045,0
2850,0,0.282438458,0.285861033,0.28349333,0.283719045,0.306963075,0
2880,0,0.285861033,0.28349333,0.283719045,0.306963075,0.306631412,0
2910,0,0.28349333,0.283719045,0.306963075,0.306631412,0.294608638,0
2940,0,0.283719045,0.306963075,0.306631412,0.294608638,0.295142983,0
2970,0,0.306963075,0.306631412,0.294608638,0.295142983,0.580400575,0
3000,0,0.306631412,0.294608638,0.295142983,0.580400575,0.286524359,0
3030,0,0.294608638,0.295142983,0.580400575,0.286524359,0.592054835,0
3060,0,0.295142983,0.580400575,0.286524359,0.592054835,0.592059441,0
3090,0,0.580400575,0.286524359,0.592054835,0.592059441,0.286727042,0
3120,0,0.286524359,0.592054835,0.592059441,0.286727042,0.302029592,0
3150,0,0.592054835,0.592059441,0.286727042,0.302029592,0.298846551,0
3180,0,0.592059441,0.286727042,0.302029592,0.298846551,0.57806051,0
3210,0,0.286727042,0.302029592,0.298846551,0.57806051,0.917217902,0
3240,0,0.302029592,0.298846551,0.57806051,0.917217902,0.277956405,0
3270,0,0.298846551,0.57806051,0.917217902,0.277956405,0.282406213,0
3300,0,0.57806051,0.917217902,0.277956405,0.282406213,0.333813937,0
3330,0,0.917217902,0.277956405,0.282406213,0.333813937,0.286326282,0
3360,0,0.277956405,0.282406213,0.333813937,0.286326282,0.280033903,0
3390,0,0.282406213,0.333813937,0.286326282,0.280033903,0.310113871,0
3420,0,0.333813937,0.286326282,0.280033903,0.310113871,0.295304208,0
3450,0,0.286326282,0.280033903,0.310113871,0.295304208,0.286501327,0
3480,0,0.280033903,0.310113871,0.295304208,0.286501327,0.314572892,0
3510,0,0.310113871,0.295304208,0.286501327,0.314572892,0.294963333,0
3540,0,0.295304208,0.286501327,0.314572892,0.294963333,0.289090139,0
3570,0,0.286501327,0.314572892,0.294963333,0.289090139,0.306963075,0
3600,0,0.314572892,0.294963333,0.289090139,0.306963075,0.305387677,0
3630,0,0.294963333,0.289090139,0.306963075,0.305387677,0.288813753,1
3660,0,0.289090139,0.306963075,0.305387677,0.288813753,5.799463812,1
3690,0,0.306963075,0.305387677,0.288813753,5.799463812,16.43113852,1
3720,0,0.305387677,0.288813753,5.799463812,16.43113852,0.282931346,1
3750,0,0.288813753,5.799463812,16.43113852,0.282931346,0.580865824,1
3780,1,5.799463812,16.43113852,0.282931346,0.580865824,0.572726268,1
3810,1,16.43113852,0.282931346,0.580865824,0.572726268,0.273041347,1
3840,1,0.282931346,0.580865824,0.572726268,0.273041347,0.573408019,1
3870,1,0.580865824,0.572726268,0.273041347,0.573408019,0.56756707,1
3900,1,0.572726268,0.273041347,0.573408019,0.56756707,0.290776091,1
3930,1,0.273041347,0.573408019,0.56756707,0.290776091,0.613414836,1
3960,1,0.573408019,0.56756707,0.290776091,0.613414836,0.268480985,1
3990,1,0.56756707,0.290776091,0.613414836,0.268480985,0.267260282,1
4020,1,0.290776091,0.613414836,0.268480985,0.267260282,0.318078383,1
4050,1,0.613414836,0.268480985,0.267260282,0.318078383,0.275091207,1
4080,1,0.268480985,0.267260282,0.318078383,0.275091207,0.269287109,1
4110,1,0.267260282,0.318078383,0.275091207,0.269287109,0.281323703,1
4140,1,0.318078383,0.275091207,0.269287109,0.281323703,8.683768794,1
4170,1,0.275091207,0.269287109,0.281323703,8.683768794,0.325038694,1
4200,1,0.269287109,0.281323703,8.683768794,0.325038694,0.311721514,1
4230,1,0.281323703,8.683768794,0.325038694,0.311721514,0.288136608,1
4260,1,8.683768794,0.325038694,0.311721514,0.288136608,0.274054761,1
4290,1,0.325038694,0.311721514,0.288136608,0.274054761,2.1472905,1
4320,1,0.311721514,0.288136608,0.274054761,2.1472905,2.761248894,1
4350,1,0.288136608,0.274054761,2.1472905,2.761248894,0.283903302,1
4380,1,0.274054761,2.1472905,2.761248894,0.283903302,8.585430793,1
4410,1,2.1472905,2.761248894,0.283903302,8.585430793,0.542692364,1
4440,1,2.761248894,0.283903302,8.585430793,0.542692364,0.272474757,1
4470,1,0.283903302,8.585430793,0.542692364,0.272474757,0.557824477,1
4500,1,8.585430793,0.542692364,0.272474757,0.557824477,0.283138635,1
4530,1,0.542692364,0.272474757,0.557824477,0.283138635,0.550569354,1
4560,1,0.272474757,0.557824477,0.283138635,0.550569354,9.1899368,1
4590,1,0.557824477,0.283138635,0.550569354,9.1899368,0.492505343,1
4620,1,0.283138635,0.550569354,9.1899368,0.492505343,3.319543227,1
4650,1,0.550569354,9.1899368,0.492505343,3.319543227,2.839304798,1
4680,1,9.1899368,0.492505343,3.319543227,2.839304798,0.43551463,1
4710,1,0.492505343,3.319543227,2.839304798,0.43551463,0.311039763,1
4740,1,3.319543227,2.839304798,0.43551463,0.311039763,0.30602797,1
4770,1,2.839304798,0.43551463,0.311039763,0.30602797,0.295368698,1
4800,1,0.43551463,0.311039763,0.30602797,0.295368698,0.275464328,1
4830,1,0.311039763,0.30602797,0.295368698,0.275464328,0.282857643,1
4860,1,0.30602797,0.295368698,0.275464328,0.282857643,0.279241598,1
4890,1,0.295368698,0.275464328,0.282857643,0.279241598,0.270715102,1
4920,1,0.275464328,0.282857643,0.279241598,0.270715102,16.09083874,1
4950,1,0.282857643,0.279241598,0.270715102,16.09083874,0.439199772,1
4980,1,0.279241598,0.270715102,16.09083874,0.439199772,0.365593676,1
5010,1,0.270715102,16.09083874,0.439199772,0.365593676,0.817184736,1
5040,1,16.09083874,0.439199772,0.365593676,0.817184736,0.638948261,1
5070,1,0.439199772,0.365593676,0.817184736,0.638948261,0.583205889,1
5100,1,0.365593676,0.817184736,0.638948261,0.583205889,17.07455502,1
5130,1,0.817184736,0.638948261,0.583205889,17.07455502,0.587978147,1
5160,1,0.638948261,0.583205889,17.07455502,0.587978147,0.276551445,1
5190,1,0.583205889,17.07455502,0.587978147,0.276551445,0.291573003,1
5220,1,17.07455502,0.587978147,0.276551445,0.291573003,0.600622789,1
5250,1,0.587978147,0.276551445,0.291573003,0.600622789,0.578986402,1
5280,1,0.276551445,0.291573003,0.600622789,0.578986402,0.618831994,1
5310,1,0.291573003,0.600622789,0.578986402,0.618831994,0.266933225,1
5340,1,0.600622789,0.578986402,0.618831994,0.266933225,0.266937832,1
5370,1,0.578986402,0.618831994,0.266933225,0.266937832,0.33721348,1
5400,1,0.618831994,0.266933225,0.266937832,0.33721348,0.273700066,1
5430,1,0.266933225,0.266937832,0.33721348,0.273700066,0.266283719,1
5460,1,0.266937832,0.33721348,0.273700066,0.266283719,8.443046138,1
5490,1,0.33721348,0.273700066,0.266283719,8.443046138,0.273607938,1
5520,1,0.273700066,0.266283719,8.443046138,0.273607938,0.271797612,1
5550,1,0.266283719,8.443046138,0.273607938,0.271797612,0.291932304,1
5580,1,8.443046138,0.273607938,0.271797612,0.291932304,0.281554024,1
5610,1,0.273607938,0.271797612,0.291932304,0.281554024,0.272617556,1
5640,1,0.271797612,0.291932304,0.281554024,0.272617556,0.280720261,1
5670,1,0.291932304,0.281554024,0.272617556,0.280720261,0.664044074,1
5700,1,0.281554024,0.272617556,0.280720261,0.664044074,1.583215102,1
5730,1,0.272617556,0.280720261,0.664044074,1.583215102,0.27452001,1
5760,1,0.280720261,0.664044074,1.583215102,0.27452001,8.128883218,1
5790,1,0.664044074,1.583215102,0.27452001,8.128883218,0.283120209,1
5820,1,1.583215102,0.27452001,8.128883218,0.283120209,0.585255749,1
5850,1,0.27452001,8.128883218,0.283120209,0.585255749,2.399427882,1
5880,1,8.128883218,0.283120209,0.585255749,2.399427882,7.789103958,1
5910,1,0.283120209,0.585255749,2.399427882,7.789103958,0.632826319,1
5940,1,0.585255749,2.399427882,7.789103958,0.632826319,0.267988097,1
5970,1,2.399427882,7.789103958,0.632826319,0.267988097,0.551315596,1
6000,1,7.789103958,0.632826319,0.267988097,0.551315596,0.322703236,1
6030,1,0.632826319,0.267988097,0.551315596,0.322703236,4.132771042,1
6060,1,0.267988097,0.551315596,0.322703236,4.132771042,6.816903744,1
6090,1,0.551315596,0.322703236,4.132771042,6.816903744,0.298878796,1
6120,1,0.322703236,4.132771042,6.816903744,0.298878796,0.592271337,1
6150,1,4.132771042,6.816903744,0.298878796,0.592271337,0.274206773,1
6180,1,6.816903744,0.298878796,0.592271337,0.274206773,0.274773364,1
6210,1,0.298878796,0.592271337,0.274206773,0.274773364,0.295695755,1
6240,1,0.592271337,0.274206773,0.274773364,0.295695755,0.269462154,1
6270,1,0.274206773,0.274773364,0.295695755,0.269462154,4.50224333,1
6300,1,0.274773364,0.295695755,0.269462154,4.50224333,0.735033719,1
6330,1,0.295695755,0.269462154,4.50224333,0.735033719,0.291439416,1
6360,1,0.269462154,4.50224333,0.735033719,0.291439416,0.265800044,1
6390,1,4.50224333,0.735033719,0.291439416,0.265800044,0.553402307,1
6420,1,0.735033719,0.291439416,0.265800044,0.553402307,0.268232238,1
6450,1,0.291439416,0.265800044,0.553402307,0.268232238,0.56794019,1
6480,1,0.265800044,0.553402307,0.268232238,0.56794019,0.563490382,1
6510,1,0.553402307,0.268232238,0.56794019,0.563490382,0.533327499,1
6540,1,0.268232238,0.56794019,0.563490382,0.533327499,0.554282134,1
6570,1,0.56794019,0.563490382,0.533327499,0.554282134,0.548206257,1
6600,1,0.563490382,0.533327499,0.554282134,0.548206257,0.556253685,1
6630,1,0.533327499,0.554282134,0.548206257,0.556253685,0.614865861,1
6660,1,0.554282134,0.548206257,0.556253685,0.614865861,6.559768389,1
6690,1,0.548206257,0.556253685,0.614865861,6.559768389,0.304530881,1
6720,1,0.556253685,0.614865861,6.559768389,0.304530881,0.315687647,1
6750,1,0.614865861,6.559768389,0.304530881,0.315687647,0.273239424,1
6780,1,6.559768389,0.304530881,0.315687647,0.273239424,0.272751142,1
6810,1,0.304530881,0.315687647,0.273239424,0.272751142,6.094238281,1
6840,1,0.315687647,0.273239424,0.272751142,6.094238281,0.26862839,1
6870,1,0.273239424,0.272751142,6.094238281,0.26862839,0.267251069,1
6900,1,0.272751142,6.094238281,0.26862839,0.267251069,0.289675155,1
6930,1,6.094238281,0.26862839,0.267251069,0.289675155,0.281540205,1
6960,1,0.26862839,0.267251069,0.289675155,0.281540205,0.269075214,1
6990,1,0.267251069,0.289675155,0.281540205,0.269075214,0.280278044,1
7020,1,0.289675155,0.281540205,0.269075214,0.280278044,0.286482901,1
7050,1,0.281540205,0.269075214,0.280278044,0.286482901,0.269812242,1
7080,1,0.269075214,0.280278044,0.286482901,0.269812242,1.489985628,1
7110,1,0.280278044,0.286482901,0.269812242,1.489985628,14.12260926,1
7140,1,0.286482901,0.269812242,1.489985628,14.12260926,16.55337006,0
7170,1,0.269812242,1.489985628,14.12260926,16.55337006,0.61148935,0
7200,1,1.489985628,14.12260926,16.55337006,0.61148935,0.58112839,0
7230,1,14.12260926,16.55337006,0.61148935,0.58112839,0.569188532,0
7260,1,16.55337006,0.61148935,0.58112839,0.569188532,0.888142136,0
7290,0,0.61148935,0.58112839,0.569188532,0.888142136,0.26452867,0
7320,0,0.58112839,0.569188532,0.888142136,0.26452867,0.265049197,0
7350,0,0.569188532,0.888142136,0.26452867,0.265049197,0.31385429,0
7380,0,0.888142136,0.26452867,0.265049197,0.31385429,5.782553619,0
7410,0,0.26452867,0.265049197,0.31385429,5.782553619,9.97783848,0
7440,0,0.265049197,0.31385429,5.782553619,9.97783848,6.05686634,0
7470,0,0.31385429,5.782553619,9.97783848,6.05686634,0.616901902,0
7500,0,5.782553619,9.97783848,6.05686634,0.616901902,0.272069391,0
7530,0,9.97783848,6.05686634,0.616901902,0.272069391,0.285386571,0
7560,0,6.05686634,0.616901902,0.272069391,0.285386571,0.272755749,0
7590,0,0.616901902,0.272069391,0.285386571,0.272755749,0.273971846,0
7620,0,0.272069391,0.285386571,0.272755749,0.273971846,0.286137419,0
7650,0,0.285386571,0.272755749,0.273971846,0.286137419,0.286423017,0
7680,0,0.272755749,0.273971846,0.286137419,0.286423017,0.280337927,0
7710,0,0.273971846,0.286137419,0.286423017,0.280337927,0.548114129,0
7740,0,0.286137419,0.286423017,0.280337927,0.548114129,0.272608343,0
7770,0,0.286423017,0.280337927,0.548114129,0.272608343,0.267992703,0
7800,0,0.280337927,0.548114129,0.272608343,0.267992703,0.573748894,0
7830,0,0.548114129,0.272608343,0.267992703,0.573748894,0.565756744,0
7860,0,0.272608343,0.267992703,0.573748894,0.565756744,0.540098946,0
7890,0,0.267992703,0.573748894,0.565756744,0.540098946,0.545903044,0
7920,0,0.573748894,0.565756744,0.540098946,0.545903044,0.282572045,0
7950,0,0.565756744,0.540098946,0.545903044,0.282572045,0.305502838,0
7980,0,0.540098946,0.545903044,0.282572045,0.305502838,0.60797004,0
8010,0,0.545903044,0.282572045,0.305502838,0.60797004,0.266960864,0
8040,0,0.282572045,0.305502838,0.60797004,0.266960864,0.267909788,0
8070,0,0.305502838,0.60797004,0.266960864,0.267909788,0.31269347,0
8100,0,0.60797004,0.266960864,0.267909788,0.31269347,0.275694649,0
8130,0,0.266960864,0.267909788,0.31269347,0.275694649,0.26492943,0
8160,0,0.267909788,0.31269347,0.275694649,0.26492943,0.301158977,0
8190,0,0.31269347,0.275694649,0.26492943,0.301158977,0.275749926,0
8220,0,0.275694649,0.26492943,0.301158977,0.275749926,0.269807636,0
8250,0,0.26492943,0.301158977,0.275749926,0.269807636,0.296824329,0
8280,0,0.301158977,0.275749926,0.269807636,0.296824329,0.280503759,0
8310,0,0.275749926,0.269807636,0.296824329,0.280503759,0.269443728,0
8340,0,0.269807636,0.296824329,0.280503759,0.269443728,0.286284825,0
8370,0,0.296824329,0.280503759,0.269443728,0.286284825,0.282028486,0
8400,0,0.280503759,0.269443728,0.286284825,0.282028486,0.276721882,0
8430,0,0.269443728,0.286284825,0.282028486,0.276721882,0.26478663,0
8460,0,0.286284825,0.282028486,0.276721882,0.26478663,0.562145305,0
8490,0,0.282028486,0.276721882,0.26478663,0.562145305,0.267393868,0
8520,0,0.276721882,0.26478663,0.562145305,0.267393868,0.578811358,0
8550,0,0.26478663,0.562145305,0.267393868,0.578811358,0.574596477,0
8580,0,0.562145305,0.267393868,0.578811358,0.574596477,0.273723098,0
8610,0,0.267393868,0.578811358,0.574596477,0.273723098,0.568363981,0
8640,0,0.578811358,0.574596477,0.273723098,0.568363981,0.82741561,0
8670,0,0.574596477,0.273723098,0.568363981,0.82741561,0.285308262,0
8700,0,0.273723098,0.568363981,0.82741561,0.285308262,0.899934589,0
8730,0,0.568363981,0.82741561,0.285308262,0.899934589,0.551393905,0
8760,0,0.82741561,0.285308262,0.899934589,0.551393905,0.55015017,0
8790,0,0.285308262,0.899934589,0.551393905,0.55015017,0.314379422,0
8820,0,0.899934589,0.551393905,0.55015017,0.314379422,0.267951246,0
8850,0,0.551393905,0.55015017,0.314379422,0.267951246,0.268559294,0
8880,0,0.55015017,0.314379422,0.267951246,0.268559294,0.277412846,0
8910,0,0.314379422,0.267951246,0.268559294,0.277412846,0.267177366,0
8940,0,0.267951246,0.268559294,0.277412846,0.267177366,0.267278707,0
8970,0,0.268559294,0.277412846,0.267177366,0.267278707,0.290812942,0
9000,0,0.277412846,0.267177366,0.267278707,0.290812942,0.280319502,0
9030,0,0.267177366,0.267278707,0.290812942,0.280319502,0.269881338,0
9060,0,0.267278707,0.290812942,0.280319502,0.269881338,0.283005049,0
9090,0,0.290812942,0.280319502,0.269881338,0.283005049,0.288196492,0
9120,0,0.280319502,0.269881338,0.283005049,0.288196492,0.558340397,0
9150,0,0.269881338,0.283005049,0.288196492,0.558340397,0.266081036,0
9180,0,0.283005049,0.288196492,0.558340397,0.266081036,0.273465139,0
9210,0,0.288196492,0.558340397,0.266081036,0.273465139,0.534925929,0
9240,0,0.558340397,0.266081036,0.273465139,0.534925929,0.841824514,0
9270,0,0.266081036,0.273465139,0.534925929,0.841824514,0.83319207,0
9300,0,0.273465139,0.534925929,0.841824514,0.83319207,0.560804835,0
9330,0,0.534925929,0.841824514,0.83319207,0.560804835,0.34521945,0
9360,0,0.841824514,0.83319207,0.560804835,0.34521945,0.548625442,0
9390,0,0.83319207,0.560804835,0.34521945,0.548625442,0.26247881,0
9420,0,0.560804835,0.34521945,0.548625442,0.26247881,0.310634397,0
9450,0,0.34521945,0.548625442,0.26247881,0.310634397,0.269747752,0
9480,0,0.548625442,0.26247881,0.310634397,0.269747752,0.263515256,0
9510,0,0.26247881,0.310634397,0.269747752,0.263515256,0.293401754,0
9540,0,0.310634397,0.269747752,0.263515256,0.293401754,0.275187942,0
9570,0,0.269747752,0.263515256,0.293401754,0.275187942,0.268568507,0
9600,0,0.263515256,0.293401754,0.275187942,0.268568507,0.27119417,0
9630,0,0.293401754,0.275187942,0.268568507,0.27119417,0.268324366,0
9660,0,0.275187942,0.268568507,0.27119417,0.268324366,0.269333174,0
9690,0,0.268568507,0.27119417,0.268324366,0.269333174,0.285814969,0
9720,0,0.27119417,0.268324366,0.269333174,0.285814969,0.283355137,0
9750,0,0.268324366,0.269333174,0.285814969,0.283355137,0.274782577,0
9780,0,0.269333174,0.285814969,0.283355137,0.274782577,0.263390883,0
9810,0,0.285814969,0.283355137,0.274782577,0.263390883,0.557958063,0
9840,0,0.283355137,0.274782577,0.263390883,0.557958063,0.267974278,0
9870,0,0.274782577,0.263390883,0.557958063,0.267974278,0.5678757,0
9900,0,0.263390883,0.557958063,0.267974278,0.5678757,0.563679245,0
9930,0,0.557958063,0.267974278,0.5678757,0.563679245,0.544424381,0
9960,0,0.267974278,0.5678757,0.563679245,0.544424381,0.551969708,0
9990,0,0.5678757,0.563679245,0.544424381,0.551969708,0.545152196,0
10020,0,0.563679245,0.544424381,0.551969708,0.545152196,0.29322671,0
10050,0,0.544424381,0.551969708,0.545152196,0.29322671,0.88595869,0
10080,0,0.551969708,0.545152196,0.29322671,0.88595869,0.263515256,0
10110,0,0.545152196,0.29322671,0.88595869,0.263515256,0.26409106,0
10140,0,0.29322671,0.88595869,0.263515256,0.26409106,0.317516399,0
10170,0,0.88595869,0.263515256,0.26409106,0.317516399,0.270397258,0
10200,0,0.263515256,0.26409106,0.317516399,0.270397258,0.26644955,0
10230,0,0.26409106,0.317516399,0.270397258,0.26644955,0.273036741,0
10260,0,0.317516399,0.270397258,0.26644955,0.273036741,0.271295511,0
10290,0,0.270397258,0.26644955,0.273036741,0.271295511,0.268600752,0
10320,0,0.26644955,0.273036741,0.271295511,0.268600752,0.290670143,0
10350,0,0.273036741,0.271295511,0.268600752,0.290670143,0.282134434,0
10380,0,0.271295511,0.268600752,0.290670143,0.282134434,0.271972656,0
10410,0,0.268600752,0.290670143,0.282134434,0.271972656,0.280909124,0
10440,0,0.290670143,0.282134434,0.271972656,0.280909124,3.060841686,0
10470,0,0.282134434,0.271972656,0.280909124,3.060841686,6.121720224,1
10500,0,0.271972656,0.280909124,3.060841686,6.121720224,21.23049639,1
10530,0,0.280909124,3.060841686,6.121720224,21.23049639,0.350991303,1
10560,0,3.060841686,6.121720224,21.23049639,0.350991303,0.569686026,1
10590,0,6.121720224,21.23049639,0.350991303,0.569686026,0.869757886,1
10620,1,21.23049639,0.350991303,0.569686026,0.869757886,0.595873563,1
10650,1,0.350991303,0.569686026,0.869757886,0.595873563,0.577176076,1
10680,1,0.569686026,0.869757886,0.595873563,0.577176076,0.918249742,1
10710,1,0.869757886,0.595873563,0.577176076,0.918249742,0.282254201,1
10740,1,0.595873563,0.577176076,0.918249742,0.282254201,0.286455262,1
10770,1,0.577176076,0.918249742,0.282254201,0.286455262,0.34638027,1
10800,1,0.918249742,0.282254201,0.286455262,0.34638027,0.291784898,1
10830,1,0.282254201,0.286455262,0.34638027,0.291784898,0.287897074,1
10860,1,0.286455262,0.34638027,0.291784898,0.287897074,0.323094782,1
10890,1,0.34638027,0.291784898,0.287897074,0.323094782,0.297515293,1
10920,1,0.291784898,0.287897074,0.323094782,0.297515293,0.291057083,1
10950,1,0.287897074,0.323094782,0.297515293,0.291057083,0.293761055,1
10980,1,0.323094782,0.297515293,0.291057083,0.293761055,0.288647922,1
11010,1,0.297515293,0.291057083,0.293761055,0.288647922,0.286685584,1
11040,1,0.291057083,0.293761055,0.288647922,0.286685584,0.308119288,1
11070,1,0.293761055,0.288647922,0.286685584,0.308119288,0.30954728,1
11100,1,0.288647922,0.286685584,0.308119288,0.30954728,0.296621647,1
11130,1,0.286685584,0.308119288,0.30954728,0.296621647,0.564909161,1
11160,1,0.308119288,0.30954728,0.296621647,0.564909161,0.293065485,1
11190,1,0.30954728,0.296621647,0.564909161,0.293065485,0.287956958,1
11220,1,0.296621647,0.564909161,0.293065485,0.287956958,0.591681714,1
11250,1,0.564909161,0.293065485,0.287956958,0.591681714,0.588586195,1
11280,1,0.293065485,0.287956958,0.591681714,0.588586195,0.558672059,1
11310,1,0.287956958,0.591681714,0.588586195,0.558672059,0.864538805,1
11340,1,0.591681714,0.588586195,0.558672059,0.864538805,0.856238023,1
